item_id,category,source_component,dynamic_link,candidate_material_or_model,density_screen_kg_m3,cad_volume_mm3,minimum_candidate_mass_kg,planning_candidate_mass_kg,maximum_candidate_mass_kg,placement_x_m,placement_y_m,placement_z_m,basis_and_limit,selection_state,warning
JHW-JMOD_L_SHOULDER_ROLL_BEARING_B_RING,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_SHOULDER_ROLL_BEARING_B_RING,L_upper_arm,SKF 61900-2RS1 EVALUATION CANDIDATE PUBLISHED MASS,N/A,1771.104274,0.009000000,0.009000000,0.009000000,0.090000000,0.020000000,0.590000000,"current official manufacturer catalogue mass; CAD is only the principal-dimension envelope; load direction, life, suffix, lubrication, fits, retention and received identity unverified",CATALOGUE EVALUATION CANDIDATE; APPLICATION SELECTION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_SHOULDER_ROLL_INTERFACE_PLATE_B,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_SHOULDER_ROLL_INTERFACE_PLATE_B,L_upper_arm,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,6393.543559,0.017262568,0.017262568,0.017262568,0.090000000,0.025000000,0.590000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_SHOULDER_ROLL_OUTPUT_PULLEY,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_SHOULDER_ROLL_OUTPUT_PULLEY,L_upper_arm,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,7036.635178,0.018998915,0.018998915,0.018998915,0.090000000,-0.000000000,0.590000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_SHOULDER_ROLL_MOTOR_PULLEY,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_SHOULDER_ROLL_MOTOR_PULLEY,L_upper_arm,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,4238.221808,0.011443199,0.011443199,0.011443199,0.090000000,0.000000000,0.547982278,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_ELBOW_PITCH_OUTPUT_SHAFT,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_ELBOW_PITCH_OUTPUT_SHAFT,L_forearm,7075-T6/T651 ALUMINUM HOLLOW SHAFT DENSITY SCREEN,2810.0,2610.851991,0.007336494,0.007336494,0.007336494,0.128000000,0.000000000,0.444893143,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_ELBOW_PITCH_BEARING_B_RING,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_ELBOW_PITCH_BEARING_B_RING,L_forearm,SKF 61900-2RS1 EVALUATION CANDIDATE PUBLISHED MASS,N/A,1771.104274,0.009000000,0.009000000,0.009000000,0.148000000,0.000000000,0.444893143,"current official manufacturer catalogue mass; CAD is only the principal-dimension envelope; load direction, life, suffix, lubrication, fits, retention and received identity unverified",CATALOGUE EVALUATION CANDIDATE; APPLICATION SELECTION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_ELBOW_PITCH_INTERFACE_PLATE_B,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_ELBOW_PITCH_INTERFACE_PLATE_B,L_forearm,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,6393.543559,0.017262568,0.017262568,0.017262568,0.153000000,0.000000000,0.444893143,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_ELBOW_PITCH_ACTUATOR_OUTPUT_COUPLER,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_ELBOW_PITCH_ACTUATOR_OUTPUT_COUPLER,L_forearm,STEEL GEOMETRIC DENSITY SCREEN,7850.0,2076.467080,0.016300267,0.016300267,0.016300267,0.102500000,-0.000000000,0.444893143,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_WRIST_ROTATION_OUTPUT_SHAFT,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_WRIST_ROTATION_OUTPUT_SHAFT,L_hand,7075-T6/T651 ALUMINUM HOLLOW SHAFT DENSITY SCREEN,2810.0,661.415838,0.001858579,0.001858579,0.001858579,0.133000000,0.000000000,0.299979375,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_WRIST_ROTATION_BEARING_B_RING,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_WRIST_ROTATION_BEARING_B_RING,L_hand,NSK 696 OPEN EVALUATION CANDIDATE PUBLISHED MASS,N/A,722.723390,0.003880000,0.003880000,0.003880000,0.133000000,-0.000000000,0.313479375,"current official manufacturer catalogue mass; CAD is only the principal-dimension envelope; load direction, life, suffix, lubrication, fits, retention and received identity unverified",CATALOGUE EVALUATION CANDIDATE; APPLICATION SELECTION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_WRIST_ROTATION_INTERFACE_PLATE_B,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_WRIST_ROTATION_INTERFACE_PLATE_B,L_hand,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,2548.605536,0.006881235,0.006881235,0.006881235,0.133000000,-0.000000000,0.317479375,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_WRIST_ROTATION_ACTUATOR_OUTPUT_COUPLER,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_WRIST_ROTATION_ACTUATOR_OUTPUT_COUPLER,L_hand,STEEL GEOMETRIC DENSITY SCREEN,7850.0,527.666929,0.004142185,0.004142185,0.004142185,0.133000000,-0.000000000,0.317979375,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_GRIPPER_OUTPUT_SHAFT,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_GRIPPER_OUTPUT_SHAFT,L_gripper,7075-T6/T651 ALUMINUM HOLLOW SHAFT DENSITY SCREEN,2810.0,410.967443,0.001154819,0.001154819,0.001154819,0.133000000,0.000000000,0.256979375,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_GRIPPER_BEARING_B_RING,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_GRIPPER_BEARING_B_RING,L_gripper,SKF 625-2Z EVALUATION CANDIDATE PUBLISHED MASS,N/A,890.798597,0.005000000,0.005000000,0.005000000,0.144500000,0.000000000,0.256979375,"current official manufacturer catalogue mass; CAD is only the principal-dimension envelope; load direction, life, suffix, lubrication, fits, retention and received identity unverified",CATALOGUE EVALUATION CANDIDATE; APPLICATION SELECTION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_GRIPPER_INTERFACE_PLATE_B,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_GRIPPER_INTERFACE_PLATE_B,L_gripper,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,2759.278813,0.007450053,0.007450053,0.007450053,0.148500000,-0.000000000,0.256979375,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_GRIPPER_SYMMETRIC_DRIVE_COUPLER,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_GRIPPER_SYMMETRIC_DRIVE_COUPLER,L_gripper,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,735.132681,0.001984858,0.001984858,0.001984858,0.133000000,0.000000000,0.269979375,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_YAW_OUTPUT_SHAFT,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_YAW_OUTPUT_SHAFT,L_hip_yaw_link,7075-T6/T651 ALUMINUM HOLLOW SHAFT DENSITY SCREEN,2810.0,4873.590383,0.013694789,0.013694789,0.013694789,0.062500000,-0.000000000,0.410000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_YAW_BEARING_B_RING,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_YAW_BEARING_B_RING,L_hip_yaw_link,NSK 6901 OPEN EVALUATION CANDIDATE PUBLISHED MASS,N/A,1989.759123,0.010000000,0.010000000,0.010000000,0.062500000,-0.000000000,0.437000000,"current official manufacturer catalogue mass; CAD is only the principal-dimension envelope; load direction, life, suffix, lubrication, fits, retention and received identity unverified",CATALOGUE EVALUATION CANDIDATE; APPLICATION SELECTION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_YAW_INTERFACE_PLATE_B,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_YAW_INTERFACE_PLATE_B,L_hip_yaw_link,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,12041.497240,0.032512043,0.032512043,0.032512043,0.062500000,-0.000000000,0.442500000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_YAW_ACTUATOR_OUTPUT_COUPLER,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_YAW_ACTUATOR_OUTPUT_COUPLER,L_hip_yaw_link,STEEL GEOMETRIC DENSITY SCREEN,7850.0,3576.409183,0.028074812,0.028074812,0.028074812,0.062500000,-0.000000000,0.379500000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_ROLL_OUTPUT_SHAFT,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_ROLL_OUTPUT_SHAFT,L_hip_roll_link,7075-T6/T651 ALUMINUM HOLLOW SHAFT DENSITY SCREEN,2810.0,5152.081262,0.014477348,0.014477348,0.014477348,0.062500000,-0.000000000,0.390000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_ROLL_BEARING_A_RING,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_ROLL_BEARING_A_RING,L_hip_roll_link,NSK 6901 OPEN EVALUATION CANDIDATE PUBLISHED MASS,N/A,1989.759123,0.010000000,0.010000000,0.010000000,0.062500000,-0.029000000,0.390000000,"current official manufacturer catalogue mass; CAD is only the principal-dimension envelope; load direction, life, suffix, lubrication, fits, retention and received identity unverified",CATALOGUE EVALUATION CANDIDATE; APPLICATION SELECTION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_ROLL_INTERFACE_PLATE_A,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_ROLL_INTERFACE_PLATE_A,L_hip_roll_link,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,12997.594241,0.035093504,0.035093504,0.035093504,0.062500000,-0.034500000,0.390000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_ROLL_BEARING_B_RING,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_ROLL_BEARING_B_RING,L_hip_roll_link,NSK 6901 OPEN EVALUATION CANDIDATE PUBLISHED MASS,N/A,1989.759123,0.010000000,0.010000000,0.010000000,0.062500000,0.029000000,0.390000000,"current official manufacturer catalogue mass; CAD is only the principal-dimension envelope; load direction, life, suffix, lubrication, fits, retention and received identity unverified",CATALOGUE EVALUATION CANDIDATE; APPLICATION SELECTION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_ROLL_INTERFACE_PLATE_B,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_ROLL_INTERFACE_PLATE_B,L_hip_roll_link,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,12997.594241,0.035093504,0.035093504,0.035093504,0.062500000,0.034500000,0.390000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_ROLL_OUTPUT_PULLEY,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_ROLL_OUTPUT_PULLEY,L_hip_roll_link,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,16516.009405,0.044593225,0.044593225,0.044593225,0.062500000,-0.000000000,0.390000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_ROLL_MOTOR_PULLEY,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_ROLL_MOTOR_PULLEY,L_hip_roll_link,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,5298.618008,0.014306269,0.014306269,0.014306269,0.062500000,-0.000000000,0.340034793,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_PITCH_OUTPUT_SHAFT,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_PITCH_OUTPUT_SHAFT,L_thigh,7075-T6/T651 ALUMINUM HOLLOW SHAFT DENSITY SCREEN,2810.0,5152.081262,0.014477348,0.014477348,0.014477348,0.062500000,-0.000000000,0.370000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_PITCH_BEARING_A_RING,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_PITCH_BEARING_A_RING,L_thigh,NSK 6901 OPEN EVALUATION CANDIDATE PUBLISHED MASS,N/A,1989.759123,0.010000000,0.010000000,0.010000000,0.033500000,0.000000000,0.370000000,"current official manufacturer catalogue mass; CAD is only the principal-dimension envelope; load direction, life, suffix, lubrication, fits, retention and received identity unverified",CATALOGUE EVALUATION CANDIDATE; APPLICATION SELECTION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_PITCH_INTERFACE_PLATE_A,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_PITCH_INTERFACE_PLATE_A,L_thigh,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,13715.973179,0.037033128,0.037033128,0.037033128,0.028000000,-0.000000000,0.370000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_PITCH_BEARING_B_RING,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_PITCH_BEARING_B_RING,L_thigh,NSK 6901 OPEN EVALUATION CANDIDATE PUBLISHED MASS,N/A,1989.759123,0.010000000,0.010000000,0.010000000,0.091500000,0.000000000,0.370000000,"current official manufacturer catalogue mass; CAD is only the principal-dimension envelope; load direction, life, suffix, lubrication, fits, retention and received identity unverified",CATALOGUE EVALUATION CANDIDATE; APPLICATION SELECTION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_PITCH_INTERFACE_PLATE_B,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_PITCH_INTERFACE_PLATE_B,L_thigh,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,13715.973179,0.037033128,0.037033128,0.037033128,0.097000000,-0.000000000,0.370000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_PITCH_OUTPUT_PULLEY,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_PITCH_OUTPUT_PULLEY,L_thigh,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,10060.653316,0.027163764,0.027163764,0.027163764,0.062500000,-0.000000000,0.370000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_HIP_PITCH_MOTOR_PULLEY,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_HIP_PITCH_MOTOR_PULLEY,L_thigh,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,5298.618008,0.014306269,0.014306269,0.014306269,0.062500000,-0.000000000,0.320641488,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_KNEE_PITCH_OUTPUT_SHAFT,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_KNEE_PITCH_OUTPUT_SHAFT,L_shin,7075-T6/T651 ALUMINUM HOLLOW SHAFT DENSITY SCREEN,2810.0,5152.081262,0.014477348,0.014477348,0.014477348,0.062500000,0.000000000,0.210000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_KNEE_PITCH_BEARING_A_RING,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_KNEE_PITCH_BEARING_A_RING,L_shin,NSK 6901 OPEN EVALUATION CANDIDATE PUBLISHED MASS,N/A,1989.759123,0.010000000,0.010000000,0.010000000,0.033500000,0.000000000,0.210000000,"current official manufacturer catalogue mass; CAD is only the principal-dimension envelope; load direction, life, suffix, lubrication, fits, retention and received identity unverified",CATALOGUE EVALUATION CANDIDATE; APPLICATION SELECTION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JHW-JMOD_L_KNEE_PITCH_INTERFACE_PLATE_A,JOINT HARDWARE CAD DENSITY SCREEN,JMOD_L_KNEE_PITCH_INTERFACE_PLATE_A,L_shin,ALUMINUM GEOMETRIC DENSITY SCREEN,2700.0,13953.654473,0.037674867,0.037674867,0.037674867,0.028000000,0.000000000,0.210000000,"candidate envelope volume times generic density; exact component geometry, voids, fits and received mass unverified",GROSS NO-OVERLAP-DEDUCTION SCREEN; NOT A SELECTED HARDWARE MASS,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
